35	0.0009301968481421
40	0.00115321428450183
45	0.00131799648865053
50	0.00150497597861957
55	0.00169717835936988
60	0.00183950213315917
65	0.00202961535759697
70	0.00224740990317544
75	0.0024659878823711
80	0.00270336826837929
85	0.00301726400433291
90	0.00350168712429462
95	0.00384483104862329
100	0.00447993456762429
105	0.00497715377000008
110	0.00602120963717361
115	0.00671167579845596
120	0.0101721020855786
125	0.00980858888720306
130	0.018251130690568
135	0.0223542336883245
140	0.0359363611649867
145	0.041354588061464
150	0.0525712683032943
155	0.0657580229478152
160	0.0958199377065816
165	0.129914185293019
170	0.111212319128028
175	0.0966302692112939
180	0.0655848841184165
185	0.048041455128709
190	0.0331496877886463
195	0.0230945784565679
200	0.0167837595255735
205	0.011705281674417
210	0.00847988547245095
215	0.00589533796934529
220	0.00424281532615517
225	0.00302770978589543
230	0.00237354271554283
235	0.00187762923586235
240	0.00171075787540115
245	0.00155851060912747
250	0.00157365699239312
255	0.00173556660661213
260	0.00205834125689389
265	0.00243256138137105
270	0.00292429654842651
275	0.00334395582270062
280	0.0036884054697246
285	0.00359700488105258
290	0.00327135764084113
295	0.0026955339322074
300	0.00200872379447194
305	0.00134515552071307
310	0.000792051386977819
315	0.0004337610793835
320	0.00020787105309408
325	8.33051079610696e-05
330	3.83882472422484e-05
335	1.17515042578311e-05
340	3.91716808594371e-06
345	1.56686723437749e-06
350	5.22289078125828e-07
355	2.61144539062914e-07
[125-140]	0.0504139532660956
[135-150]	0.0996451829147752
[130-140]	0.0406053643788925
PFetal	0.0741797199329277
