35	0.000991195423992686
40	0.00123188458573199
45	0.00141534937904624
50	0.00157453716757411
55	0.00179944627620226
60	0.00200337311640789
65	0.00220279137001034
70	0.00250434645089265
75	0.00273879295425831
80	0.003011389036574
85	0.00328069038252583
90	0.0039607933308987
95	0.00424726198737804
100	0.00508950064628855
105	0.00547879975875594
110	0.00668692756123268
115	0.00735142386367144
120	0.0108953463409525
125	0.0101134533796539
130	0.0177809985270794
135	0.0208948712052874
140	0.0331440073774349
145	0.0383193445763611
150	0.0489899552158625
155	0.0613408814009358
160	0.090044971417295
165	0.123644692856006
170	0.112128202006876
175	0.100562290112288
180	0.0695940225852444
185	0.0522701253768572
190	0.0366808201604571
195	0.0256027026548986
200	0.0188902842386402
205	0.0129250773482713
210	0.00953444681549858
215	0.00638363840857991
220	0.00473020097545005
225	0.00324895686912648
230	0.00243810490926123
235	0.00186863573984345
240	0.00160592386661936
245	0.00142835491732466
250	0.00145332555081923
255	0.00161754214748142
260	0.00184383851352593
265	0.00220955424991512
270	0.002642551970998
275	0.00306843999782201
280	0.00330392694424994
285	0.00321600950548782
290	0.00298693862461057
295	0.00246845116524421
300	0.00184869391448321
305	0.00123240480726312
310	0.000746517897181336
315	0.000408720716296494
320	0.000191094709104258
325	7.99407086180246e-05
330	3.43346210550301e-05
335	1.28321311013749e-05
340	5.02880813432259e-06
345	6.93628708182426e-07
350	3.46814354091213e-07
[125-140]	0.0487893231120207
[135-150]	0.0923582231590834
[130-140]	0.0386758697323668
PFetal	0.0656180489010552
