35	0.000903832918030953
40	0.00105440317201335
45	0.00124899259860809
50	0.00132633469628211
55	0.00157563954303985
60	0.00168054504786365
65	0.00188665351028218
70	0.00205244534731744
75	0.00234000984877563
80	0.00260165651963029
85	0.00297191124253782
90	0.00390783290322076
95	0.00479726702647198
100	0.00742072743534015
105	0.0103519106583581
110	0.0184892866795927
115	0.0273128681206158
120	0.062945359864964
125	0.0732112891487803
130	0.182444660289235
135	0.20084508583533
140	0.184698688763469
145	0.0712057427330311
150	0.0264357758214615
155	0.0201274581313902
160	0.0255352340565231
165	0.0276835342376599
170	0.0175175737290287
175	0.00938636861984261
180	0.00365276853855113
185	0.00138886660503982
190	0.000629433028942812
195	0.000229146534066109
200	7.98104624934023e-05
205	3.08545602422947e-05
210	1.39874006431736e-05
215	5.75951791189501e-06
220	2.8797589559475e-06
225	2.46836481938358e-06
230	1.64557654625572e-06
235	4.11394136563929e-07
240	4.11394136563929e-07
255	8.22788273127858e-07
275	4.11394136563929e-07
280	4.11394136563929e-07
290	4.11394136563929e-07
300	4.11394136563929e-07
[125-140]	0.456501035273345
[135-150]	0.456749517331829
[130-140]	0.383289746124564
PFetal	1.04890312134331
