35	0.000971564500133425
40	0.00118489547031389
45	0.00131583139833597
50	0.00149779748841989
55	0.00170590097858426
60	0.00191500017922789
65	0.00207282029018986
70	0.00231950756142538
75	0.00260253826515372
80	0.0028666504697762
85	0.00308545784759257
90	0.00384194888420684
95	0.004103820740251
100	0.00505298175460118
105	0.00549906004930758
110	0.00706108086363944
115	0.00815038812794481
120	0.0130614811392521
125	0.0125031364880097
130	0.0229013410228735
135	0.02690409714948
140	0.0413655472225652
145	0.0459368540328266
150	0.0554511165897314
155	0.0671327919323554
160	0.0946982897676808
165	0.124225835102379
170	0.107239263253902
175	0.0911368823110042
180	0.0631838041716286
185	0.0447753577587752
190	0.031576219645766
195	0.0211327102840961
200	0.0157835046619165
205	0.010602574110731
210	0.00784594964891249
215	0.00534522278026263
220	0.0039581980826599
225	0.00277255582948657
230	0.00219280340294013
235	0.00169345459759357
240	0.0015087503036917
245	0.00141465566340206
250	0.00148609789028864
255	0.00157322255722348
260	0.00189483704202297
265	0.00223263182211035
270	0.00263838384240691
275	0.00300654779211158
280	0.00316959538308965
285	0.00313549229917515
290	0.00281736280105306
295	0.00232299254810277
300	0.00166856183561218
305	0.00114880096544088
310	0.00067708312589365
315	0.000350739016317703
320	0.000175742899588572
325	6.87040230686204e-05
330	2.81288210389641e-05
335	9.95710479255368e-06
340	3.48498667739379e-06
345	1.24463809906921e-06
350	4.97855239627684e-07
355	2.48927619813842e-07
[125-140]	0.0623085746603632
[135-150]	0.114206498404872
[130-140]	0.0498054381723535
PFetal	0.104600659193528
