35	0.0010343456522023
40	0.00124991967179496
45	0.00138945392438165
50	0.00155177450445498
55	0.00182777069580995
60	0.00196295250382055
65	0.00218006268032242
70	0.00231319627912073
75	0.00264449411920731
80	0.00287798996940744
85	0.00316499528527842
90	0.00367320719607584
95	0.00400348093155627
100	0.00469014306997374
105	0.00516891197334461
110	0.0061072478187212
115	0.00687174190720537
120	0.0103321913713554
125	0.0102136512631946
130	0.0186369116487034
135	0.0238332184202623
140	0.0384236367439516
145	0.0449282371498554
150	0.0558070443547386
155	0.0712106017357037
160	0.104000126988971
165	0.138800481636396
170	0.113941878479235
175	0.0925972342518954
180	0.0607186500457903
185	0.0425894382555812
190	0.0287839961124989
195	0.0194500507059793
200	0.0141375080616234
205	0.00951623602641268
210	0.00694547743884751
215	0.0047029443775505
220	0.00336879210190046
225	0.00243762498876685
230	0.00182853877426456
235	0.00142196924562663
240	0.00130189298055661
245	0.00124095875649122
250	0.00127040176391777
255	0.00138279724444174
260	0.00161629309464186
265	0.00196346455612362
270	0.00236440150942778
275	0.00273717558606306
280	0.00298296069153688
285	0.00293918021962435
290	0.00270158795099967
295	0.00220771350468822
300	0.00161629309464186
305	0.00107658996720561
310	0.000643905771111084
315	0.000341794912299522
320	0.000163088658527937
325	6.63107732476226e-05
330	3.02110858811562e-05
335	9.72899375833845e-06
340	3.84039227302834e-06
345	7.68078454605667e-07
350	2.56026151535222e-07
355	2.56026151535222e-07
[125-140]	0.0526837813321604
[135-150]	0.107185092314069
[130-140]	0.0424701300689658
PFetal	0.083382802706333
