35	0.00092372257714127
40	0.00107676537098716
45	0.00121738586013777
50	0.00138334785086675
55	0.00158607986349378
60	0.00171229047919786
65	0.00184943272303379
70	0.00202135742001651
75	0.00236023789210384
80	0.00267129240167373
85	0.00305290560191284
90	0.00421662710576698
95	0.00504941841253878
100	0.00775002745329338
105	0.0110652921303706
110	0.0179278701362329
115	0.0261400073241908
120	0.0560156501163473
125	0.0664240507744313
130	0.167470058518993
135	0.197926071386513
140	0.19170398741074
145	0.0789397712010232
150	0.0295496815169522
155	0.0223825085999615
160	0.0288252127071233
165	0.0317986155589863
170	0.0197698494764495
175	0.010590263198823
180	0.00395973384466852
185	0.00154632848846887
190	0.000688692572306509
195	0.00025689326109846
200	9.54033000597761e-05
205	2.43477172027554e-05
210	1.0434735944038e-05
215	8.44716719279268e-06
220	2.48446093905667e-06
225	1.490676563434e-06
230	9.93784375622668e-07
235	9.93784375622668e-07
240	9.93784375622668e-07
255	4.96892187811334e-07
270	4.96892187811334e-07
275	4.96892187811334e-07
285	4.96892187811334e-07
295	4.96892187811334e-07
300	4.96892187811334e-07
[125-140]	0.431820180679937
[135-150]	0.468569829998276
[130-140]	0.365396129905506
PFetal	1.01604344792164
