35	0.000859907348507409
40	0.00105726313341075
45	0.00122818733997882
50	0.00137972838910103
55	0.00164580627767607
60	0.00176915364324065
65	0.00208280837281917
70	0.0026132020447469
75	0.0035383072864813
80	0.00472420410112369
85	0.00577089460320034
90	0.00915413663011473
95	0.00978144608927177
100	0.0175629027511749
105	0.0259223299260092
110	0.061374124894494
115	0.0812171918033913
120	0.144432716655242
125	0.0597635607212649
130	0.054982969253026
135	0.0447662831738334
140	0.0704260594217123
145	0.0672207900222554
150	0.0698903794341175
155	0.0580419839190277
160	0.0555820850286254
165	0.0501248451550036
170	0.032292340304809
175	0.0231064857806919
180	0.0138201912589008
185	0.00899026084443606
190	0.00556472829218524
195	0.00330923360757564
200	0.00210571574070974
205	0.00131981681154108
210	0.000888101032065029
215	0.000454623147366622
220	0.000311892624356171
225	0.000174448417012773
230	0.000103964208118724
235	7.92947350058061e-05
240	5.46252618928887e-05
245	3.17178940023225e-05
250	2.99557887799712e-05
255	4.22905253364299e-05
260	4.05284201140787e-05
265	4.40526305587812e-05
270	4.40526305587812e-05
275	5.11010514481862e-05
280	3.34799992246737e-05
285	5.11010514481862e-05
290	4.22905253364299e-05
295	4.05284201140787e-05
300	2.46694731129175e-05
305	1.76210522235125e-05
310	5.28631566705374e-06
315	7.04842088940499e-06
320	3.5242104447025e-06
325	1.76210522235125e-06
[125-140]	0.159512813148124
[135-150]	0.182413132617801
[130-140]	0.0997492524268594
PFetal	0.289646574555553
