35	0.000839589852136886
40	0.00108536424629046
45	0.00123583836516
50	0.00135175916784468
55	0.00160115608708216
60	0.00179649378583687
65	0.00202582748922508
70	0.00235185474677574
75	0.00275339771953686
80	0.00345811817624253
85	0.0045719053116528
90	0.00649184360611783
95	0.00929985785768882
100	0.0128814205425595
105	0.0181797814614214
110	0.0226522066611549
115	0.0294711921479261
120	0.0327888678132237
125	0.0399419615750405
130	0.0410897447150842
135	0.0459180133403666
140	0.0453292136863456
145	0.0475955211099863
150	0.0463346037250147
155	0.0461370367800545
160	0.0446392619857512
165	0.0428586515791283
170	0.0420028996920018
175	0.0385793348319441
180	0.0376497391642612
185	0.0339817931889283
190	0.0328621542822287
195	0.0291108902299663
200	0.0278173701192396
205	0.0245297892777159
210	0.0229467458160532
215	0.0203229230322095
220	0.0186133698483862
225	0.0164089240069474
230	0.0147587245033448
235	0.013146700841011
240	0.0114257227703846
245	0.0104532141132463
250	0.00886069635521032
255	0.00810553920310579
260	0.00692849720661518
265	0.00629734187469017
270	0.00535186282779324
275	0.00459726298724007
280	0.00358518520995459
285	0.00265475357494461
290	0.00186281386044974
295	0.00117481275028513
300	0.000663758057680074
305	0.000350270310035203
310	0.000163013628775333
315	6.99425996967668e-05
320	3.03734795495919e-05
325	1.00316079246359e-05
330	1.95059042979031e-06
335	1.11462310273732e-06
[125-140]	0.126949719630491
[135-150]	0.138842748136699
[130-140]	0.0870077580554508
PFetal	0.217932844979798
