chr1	364591	0.878773928259811	0.0868936332278397	0.44266653090571
chr2	367896	0.869559873594543	0.0876813198625016	0.429581278700877
chr3	300517	0.93796954346408	0.0716227607832632	0.42360299840985
chr4	269649	0.878438513962549	0.0642659344477888	0.41166587593351
chr5	265651	0.915760045227655	0.0633130838682492	0.421917079793133
chr6	260259	0.933460301064162	0.062027998744468	0.422027762193018
chr7	233328	0.881954051663529	0.0556094847480749	0.43378030209077
chr8	218789	0.889925198595897	0.052144378550995	0.425106226677204
chr9	175315	0.81658080803376	0.0417831414086983	0.438724943869265
chr10	210646	0.819921373243548	0.0502036426157298	0.435864662453837
chr11	210261	0.910402071408159	0.0501118848685755	0.441703076152014
chr12	205032	0.933155530473013	0.0488656478299531	0.433516500407271
chr13	140789	0.942337554550079	0.033554497309353	0.413224030008602
chr14	138902	0.922691643417032	0.0331047651823918	0.436590780658329
chr15	129621	0.870214094378764	0.0308928076464472	0.447802264520058
chr16	131860	0.799995146396806	0.0314264325708066	0.463359260896195
chr17	133552	0.867959108072451	0.0318296899946637	0.476976976784388
chr18	117177	0.854819883569938	0.0279270065929729	0.424166374541805
chr19	97725	0.870547048290975	0.0232909762094803	0.49809251636884
chr20	105448	0.931774602585514	0.0251316127842137	0.464615887578214
chr21	56294	0.830221514320267	0.0134166509566281	0.438366796511403
chr22	62529	0.882280731459533	0.0149026497969055	0.501460763147077
chrX	212790	0.853875323528822	0.0507146260180641	0.419853514542178
chrY	2235	0.154532254718938	0.00053267159711628	0.458442771228995
AllGC	294762067	676826237	0.435506265694602
