35	0.00114782905197143
40	0.00143916991592658
45	0.00164850372187954
50	0.00182276872013419
55	0.00217912175836081
60	0.00240814804863666
65	0.0027237673179214
70	0.00296978849192797
75	0.00330375144523952
80	0.00360696175180024
85	0.003968440231152
90	0.00467278374576949
95	0.00503480174523968
100	0.00617076135460553
105	0.0066800683464086
110	0.00817777619518543
115	0.0089884051731347
120	0.0131348870433704
125	0.0126590302989103
130	0.0209331108352365
135	0.0255106692801021
140	0.0384319063565721
145	0.0446755029271664
150	0.0541840054944729
155	0.0693396651414433
160	0.0982994865387033
165	0.133075065052638
170	0.11182876278865
175	0.0924799527811992
180	0.0609684709837987
185	0.0423097072078269
190	0.0284011483146201
195	0.0190531529825481
200	0.0138073988710002
205	0.00922930090601613
210	0.00673536915854824
215	0.004488807385383
220	0.00333180649139816
225	0.00231103442731828
230	0.00174885446390853
235	0.00136768350023388
240	0.00120339962417029
245	0.0011397362501949
250	0.00113757816972116
255	0.00128756476264622
260	0.00142649119314335
265	0.00170758117484822
270	0.00204936716987708
275	0.00242055701136068
280	0.00255813464156172
285	0.00250661047025113
290	0.00224278513233619
295	0.00182195943995654
300	0.00136606493987858
305	0.000891556995714592
310	0.000514702192987425
315	0.000264364858033374
320	0.000124089627240155
325	5.28729716066747e-05
330	2.13110446782005e-05
335	1.02508822502737e-05
340	2.69760059217728e-06
345	2.42784053295955e-06
350	2.69760059217728e-07
[125-140]	0.0591028104142489
[135-150]	0.108618078563841
[130-140]	0.0464437801153386
PFetal	0.0942569493338455
