35	0.00145785562892403
40	0.001817037450543
45	0.00212673447011229
50	0.00237554850289013
55	0.00278338111304108
60	0.00304470534858429
65	0.00343252163431065
70	0.00379086944241192
75	0.00424679683208305
80	0.0048984393939057
85	0.00599627918769307
90	0.00755449444324594
95	0.00993310099570094
100	0.0129452798170953
105	0.0175290181103255
110	0.0213326757600087
115	0.0276353159132003
120	0.0306452706985475
125	0.0366571181385708
130	0.0379701334199225
135	0.0428424403902738
140	0.0427918435702006
145	0.0449697308693979
150	0.0440373037566193
155	0.0441991023790514
160	0.0435316135603926
165	0.0417548867632047
170	0.0410393031650257
175	0.0380896753574582
180	0.0375511806295356
185	0.0341787079684988
190	0.0331948500221292
195	0.0298145932349272
200	0.028891618275349
205	0.0257471093091477
210	0.0240907584630132
215	0.021404678927036
220	0.0197730704819264
225	0.0175365242319848
230	0.0156911303218403
235	0.0140058670070925
240	0.0123881587872776
245	0.0110631893121724
250	0.00933678133055181
255	0.00858338911957085
260	0.00733876294666984
265	0.00660927912319603
270	0.00559261664513058
275	0.00480530788443019
280	0.00380810572177754
285	0.00279783734734773
290	0.00190599889243005
295	0.00119097130326288
300	0.000649140521269569
305	0.000352231708971539
310	0.000160408599902587
315	6.83891084506698e-05
320	3.05804956486735e-05
325	5.83809462383766e-06
330	3.33605407076438e-06
335	5.56009011794063e-07
340	2.78004505897032e-07
350	2.78004505897032e-07
[125-140]	0.117469691948767
[135-150]	0.130604014829872
[130-140]	0.0808125738101963
PFetal	0.197292515507091
