35	0.00119795334642506
40	0.00149783626582001
45	0.00171817129501756
50	0.00197291394338779
55	0.00229363083402491
60	0.00255437114078304
65	0.002903182325974
70	0.00319643625451916
75	0.00357113207064736
80	0.00391489259614325
85	0.00425297112948218
90	0.00500488809158614
95	0.00539063222579732
100	0.0063319489264665
105	0.00701694464761074
110	0.00842797269992168
115	0.00941790200015594
120	0.0132822879993485
125	0.0128097356516282
130	0.021095342881395
135	0.0249044872901727
140	0.0367871112215241
145	0.0421821627745547
150	0.0513850960714391
155	0.0637920416123852
160	0.0910596063073901
165	0.12158926583295
170	0.108245107252337
175	0.0925312422760419
180	0.0644514683688232
185	0.0462814044495681
190	0.0325811743604523
195	0.02223963296856
200	0.0167606141980989
205	0.011399970264241
210	0.00849426260841951
215	0.00591053450815887
220	0.00450108478700263
225	0.00313709100310205
230	0.00246566892988832
235	0.00191988201658952
240	0.0016629297046027
245	0.00151740757213841
250	0.00152024856821689
255	0.00156096951200842
260	0.00179929751636966
265	0.00212601206539468
270	0.00236875939698911
275	0.00279838113730124
280	0.00295937091508168
285	0.00286751204187754
290	0.00257678344317992
295	0.00208434412291033
300	0.00151835457083124
305	0.00103191290894955
310	0.000601344169944597
315	0.000295147925930813
320	0.000144575133771457
325	6.1870581264641e-05
330	2.30436348587694e-05
335	8.52298823543524e-06
340	2.52532984753637e-06
345	6.31332461884092e-07
[125-140]	0.058809565823196
[135-150]	0.103873761286252
[130-140]	0.0459998301715678
PFetal	0.0902450165509066
