35	0.00131941994856619
40	0.00161076672989687
45	0.00191060998368403
50	0.0020788949542739
55	0.00241847977277692
60	0.00267063314890506
65	0.00287071137126762
70	0.0032070072326907
75	0.00357537042564312
80	0.00391468116438947
85	0.00414463408022808
90	0.00491287963814894
95	0.00527192411937489
100	0.0062536778077347
105	0.00689694299661813
110	0.00838656647407082
115	0.00951632323102758
120	0.0137563370665737
125	0.0133084907441896
130	0.0224276724078153
135	0.0268787276559904
140	0.0407153700912658
145	0.0457288370001094
150	0.0550346669780213
155	0.0680334475971839
160	0.0981452200627478
165	0.128906561551598
170	0.110429748836052
175	0.0909815974628985
180	0.060637405363686
185	0.0422962621276866
190	0.0284483824223881
195	0.0186598979929962
200	0.013355084302822
205	0.00872313641525056
210	0.00627533010851092
215	0.00419177579837378
220	0.00304584833577401
225	0.00218468974034506
230	0.00170313160789163
235	0.00134381304690902
240	0.00121910675762826
245	0.00114702378162641
250	0.00114181626624985
255	0.00124569249402438
260	0.00138574724967816
265	0.00170450200667494
270	0.0019966710272756
275	0.00223758713338064
280	0.00241382041691368
285	0.00239984234932397
290	0.00214440001611589
295	0.00180454111785621
300	0.00122705507057143
305	0.000838409975626087
310	0.000479913653913462
315	0.000271064879337758
320	0.000110454141934395
325	4.16601230124764e-05
330	1.15113497797632e-05
335	4.65935586323749e-06
340	1.64447853996617e-06
345	8.22239269983087e-07
350	5.48159513322058e-07
355	5.48159513322058e-07
[125-140]	0.0626148908079953
[135-150]	0.113322934747366
[130-140]	0.0493064000638058
PFetal	0.103683781394352
