35	0.00128157791711035
40	0.00158369677546658
45	0.0017872986147936
50	0.00195092253335515
55	0.00236583623958539
60	0.0026239793850996
65	0.00293694939337789
70	0.00321194037692897
75	0.00360029732150786
80	0.00391897846132407
85	0.00429505647309643
90	0.0048678829663503
95	0.00523939207289231
100	0.00601467817916562
105	0.00663347928129978
110	0.00772716097081241
115	0.00857012398581012
120	0.0118200433874663
125	0.0116958262765164
130	0.0192348054631542
135	0.0233919381096097
140	0.0348147722986134
145	0.0411027281218687
150	0.0514473006765121
155	0.0663779118561092
160	0.0970147058781536
165	0.132882896388937
170	0.113478755875684
175	0.0960252523392081
180	0.0634121212484648
185	0.0439742850591373
190	0.0296390593423689
195	0.0198644577152104
200	0.0145159830299437
205	0.00974633152604576
210	0.00728911718185356
215	0.00502408241391254
220	0.00376020900456976
225	0.00267223844659507
230	0.00216309106998906
235	0.00177501968198706
240	0.00156228003219936
245	0.00141750284771296
250	0.00147661305913049
255	0.0015665633808528
260	0.00168335602080337
265	0.00204829732607677
270	0.00235983955147057
275	0.00267595068209472
280	0.00280530781142872
285	0.00278646107735356
290	0.00239467745385192
295	0.00201260275396474
300	0.00146576190920843
305	0.000954901193141045
310	0.000568257588023529
315	0.000280987671665906
320	0.000129642685910896
325	5.08290706875317e-05
330	2.05600735365297e-05
335	4.56890523033993e-06
340	1.99889603827372e-06
345	5.71113153792491e-07
355	2.85556576896246e-07
[125-140]	0.0543225698492804
[135-150]	0.0993094385300918
[130-140]	0.042626743572764
PFetal	0.0795184810788784
