35	0.00129499533527884
40	0.00160840401291267
45	0.00176248690368246
50	0.00202550552441049
55	0.00235755561037942
60	0.00260834080688753
65	0.00294971159702402
70	0.0031329216883174
75	0.00360332597677339
80	0.00400324243996229
85	0.00440548907919307
90	0.00531804427159716
95	0.00578611838401126
100	0.00711723144793935
105	0.00768113405007607
110	0.00991752050627735
115	0.0109596917410114
120	0.0163231744454254
125	0.0155358662152727
130	0.0256893170457912
135	0.0290977820510617
140	0.0422859959041331
145	0.0464785651474987
150	0.055069924213937
155	0.0663998226736032
160	0.0908244366726601
165	0.118373234199877
170	0.103019121715872
175	0.0877835569379972
180	0.059538328046261
185	0.0432192314089089
190	0.0298032428477431
195	0.0205343850971261
200	0.0150835207911414
205	0.0103797691785867
210	0.00745801969406536
215	0.00508881320347651
220	0.00368226069019232
225	0.00263834182342683
230	0.00204414693274559
235	0.00159296659663517
240	0.00141383431341509
245	0.00131975345572389
250	0.00124751799842538
255	0.00136926969661399
260	0.00153034311550945
265	0.00177239015186049
270	0.00208142974941578
275	0.00234066183407574
280	0.00257775724633776
285	0.00249911380492407
290	0.00228211616102332
295	0.00182918819288149
300	0.00137713404075536
305	0.000887214527948568
310	0.000528658689503169
315	0.000272630596900808
320	0.000114469898057711
325	5.33027769581707e-05
330	1.92239523455698e-05
335	6.11671210995402e-06
340	1.74763203141543e-06
345	2.91272005235906e-07
355	2.91272005235906e-07
[125-140]	0.0703229653121256
[135-150]	0.117862343102693
[130-140]	0.0547870990968529
PFetal	0.119484256602481
