35	0.00116655081749222
40	0.0014884100456345
45	0.00170207621868295
50	0.00187433890416755
55	0.00221523769228445
60	0.00256641179848288
65	0.00277494031249056
70	0.00300583275408746
75	0.00339327268880897
80	0.00366798633987126
85	0.00398017468040739
90	0.00436489467798966
95	0.00468040738614041
100	0.00542385687086343
105	0.00593339176161262
110	0.00691680014506331
115	0.00768533349451479
120	0.0106654779533984
125	0.0104367010184654
130	0.0169636435069056
135	0.0201701471788208
140	0.0311236362537399
145	0.0369104536250718
150	0.0479694158179455
155	0.061530115748436
160	0.0882474538366224
165	0.121256913173562
170	0.109184018858231
175	0.0982855329565717
180	0.0695445616367977
185	0.0524799782405029
190	0.0379428208770286
195	0.0266505485206564
200	0.0201722626854846
205	0.0138589863700928
210	0.0103608449938046
215	0.00708845840007253
220	0.00530599292816344
225	0.00373084710931125
230	0.0028242013962344
235	0.00217202091329445
240	0.00184593067182447
245	0.00162259361116988
250	0.00160566955785911
255	0.00170147178820756
260	0.00187917434797062
265	0.00222853516274291
270	0.00258454471274442
275	0.00302970775786515
280	0.0031651001843513
285	0.00319139291003052
290	0.00289794191423132
295	0.00234186587687751
300	0.00170298286439602
305	0.00115385777750914
310	0.000669708966726102
315	0.000355707334763819
320	0.000183142434041524
325	8.22025446523014e-05
330	2.68971561546133e-05
335	1.02753180815377e-05
340	3.62658285230741e-06
345	2.11550666384599e-06
350	6.04430475384569e-07
[125-140]	0.0475704917041917
[135-150]	0.0882042370576324
[130-140]	0.0371337906857264
PFetal	0.0599904724631549
