35	0.00129179953714566
40	0.00158594249999653
45	0.00181466251476789
50	0.00198837172173763
55	0.00233960792044569
60	0.00260216739112025
65	0.00284407611691029
70	0.00308286120061695
75	0.00343392386365372
80	0.00374420564393534
85	0.00409231820056003
90	0.00487808772019941
95	0.00526108094675509
100	0.0065804726556372
105	0.00715487572763507
110	0.00923643610485997
115	0.0106445045417756
120	0.0157308350675331
125	0.0149197293398842
130	0.0247703081854694
135	0.0285450561075532
140	0.0423484304739745
145	0.0465894687448373
150	0.055333237078881
155	0.0667541402140458
160	0.0938699565327851
165	0.121628896049356
170	0.104135112097102
175	0.0865136058907725
180	0.059191802730202
185	0.0422949814872146
190	0.0299015844500932
195	0.0205710920113895
200	0.0153620717660239
205	0.010589493733974
210	0.00785960408877807
215	0.00536155810043689
220	0.00396997555229463
225	0.00284789390167885
230	0.00212077943893835
235	0.00164216805749723
240	0.00137023766057256
245	0.00125535704617298
250	0.00118160438587114
255	0.00127930496881217
260	0.00144277557117531
265	0.00170897929094713
270	0.0020144020724324
275	0.00229292682486641
280	0.00245483560618787
285	0.00243349071861816
290	0.00216936942690192
295	0.00176173413502186
300	0.00131071492531719
305	0.000867157749478352
310	0.00053501047461312
315	0.000272798075281162
320	0.000131366503172926
325	5.77873785423837e-05
330	2.11713518984108e-05
335	7.98264087972867e-06
340	2.95010641207364e-06
345	5.20607013895348e-07
350	3.47071342596899e-07
[125-140]	0.0682350936329068
[135-150]	0.117482955326365
[130-140]	0.0533153642930226
PFetal	0.115803594004736
