chr1	860001	3060000	1.00082366103964	0.0281529119928619	1900000	-0.17569830612539	-0.56199389130949
chr1	3080001	4780000	1.00865501795585	0.26754537156548	1560000	-0.17569830612539	-0.56199389130949
chr1	4800001	6300000	1.03170051261624	1.27003188623077	1520000	-0.17569830612539	-0.56199389130949
chr1	6320001	8020000	1.01618600524077	0.654930363618159	1700000	-0.17569830612539	-0.56199389130949
chr1	8040001	10100000	0.998441117370779	-0.064478484683304	2080000	-0.17569830612539	-0.56199389130949
chr1	10120001	11940000	0.966695557493542	-1.22799570566895	1840000	-0.17569830612539	-0.56199389130949
chr1	11960001	14640000	0.990298700318947	-0.398102444549895	1760000	-0.17569830612539	-0.56199389130949
chr1	14660001	16400000	0.977355207747189	-0.916516535024704	1760000	-0.17569830612539	-0.56199389130949
chr1	16420001	18500000	1.02004809301098	0.632863991184156	1720000	-0.17569830612539	-0.56199389130949
chr1	18520001	20100000	1.01874621562381	0.683665661090959	1600000	-0.17569830612539	-0.56199389130949
chr1	20120001	22000000	1.00706203654767	0.172957252049112	1840000	-0.17569830612539	-0.56199389130949
chr1	22020001	23720000	0.978603014403592	-0.866848556148196	1680000	-0.17569830612539	-0.56199389130949
chr1	23740001	25780000	0.96421121398737	-1.42998285802146	1940000	-0.17569830612539	-0.56199389130949
chr1	25800001	27900000	0.989803998033493	-0.358947605839803	2120000	-0.17569830612539	-0.56199389130949
chr1	27920001	30200000	1.01836171274831	0.737991202301319	2120000	-0.17569830612539	-0.56199389130949
chr1	30220001	31840000	0.948234205705492	-2.11365349798427	1640000	-0.17569830612539	-0.56199389130949
chr1	31860001	33860000	0.968296729522464	-1.14078508470852	2020000	-0.17569830612539	-0.56199389130949
chr1	33880001	35320000	1.01006832697539	0.373875534688498	1460000	-0.17569830612539	-0.56199389130949
chr1	35340001	37320000	1.00001437730036	-0.00270208889556802	1980000	-0.17569830612539	-0.56199389130949
chr1	37340001	38940000	1.0289398993503	1.14248819161878	1600000	-0.17569830612539	-0.56199389130949
chr1	38960001	40940000	0.967278787096307	-1.18730631211478	2000000	-0.17569830612539	-0.56199389130949
chr1	40960001	42600000	1.01320217265289	0.47635344507602	1660000	-0.17569830612539	-0.56199389130949
