35	0.00108449318212895
40	0.00136200507949886
45	0.00149201873093227
50	0.00170586877139341
55	0.00200983172198598
60	0.00225147778447771
65	0.0025375078176312
70	0.0029176856673399
75	0.00343863691894545
80	0.00405552927885014
85	0.00425906789178381
90	0.00560224340797163
95	0.00582730152183221
100	0.00766677052814684
105	0.00816844389350537
110	0.0102939429329735
115	0.0114371664197155
120	0.0169501935634276
125	0.0158742185170822
130	0.0261053962390189
135	0.0307930608575969
140	0.047045215609708
145	0.0525161003974383
150	0.0622173604090498
155	0.0750353614715752
160	0.104388409058813
165	0.129729863014927
170	0.104449380978106
175	0.0805864960648454
180	0.0509142425471916
185	0.0347643054244834
190	0.0231850206340631
195	0.0157621377830879
200	0.0111744491792328
205	0.00768111686209811
210	0.005535891613447
215	0.00377577576680034
220	0.00272759674248555
225	0.00197127594949194
230	0.00152205636764274
235	0.00124364782440087
240	0.00111811740232724
245	0.00102934946100375
250	0.000974205739878549
255	0.00104190250321111
260	0.00114143019499806
265	0.00130237812901389
270	0.00147274084468524
275	0.0017040754796495
280	0.00175742590903079
285	0.00170362715671352
290	0.00147543078230111
295	0.00122436993815385
300	0.000856296807716534
305	0.000538435846108669
310	0.000325482451519479
315	0.000156913027592035
320	6.90417321404954e-05
325	3.22792513903615e-05
330	1.21047192713856e-05
335	4.48322935977243e-06
340	1.34496880793173e-06
[125-140]	0.0727726756136981
[135-150]	0.130354376864743
[130-140]	0.0568984570966158
PFetal	0.132523269380067
