chr1	860001	3060000	1.0104502321198	0.394969705493884	1900000	-0.967194151672822	-1.22851618352409
chr1	3080001	4780000	0.945507203159459	-1.70219539102345	1560000	-0.967194151672822	-1.22851618352409
chr1	4800001	6300000	0.942250255913651	-2.32167601232262	1520000	-0.967194151672822	-1.22851618352409
chr1	6320001	8020000	0.969393476675201	-1.24674007122564	1700000	-0.967194151672822	-1.22851618352409
chr1	8040001	10100000	1.03090725516324	1.21252118267979	2080000	-0.967194151672822	-1.22851618352409
chr1	10120001	11940000	0.948797283944186	-1.88512162402143	1840000	-0.967194151672822	-1.22851618352409
chr1	11960001	14640000	1.01708985665038	0.693477603189939	1760000	-0.967194151672822	-1.22851618352409
chr1	14660001	16400000	0.931613416836293	-2.759874649462	1760000	-0.967194151672822	-1.22851618352409
chr1	16420001	18500000	0.94188529551521	-1.84366016910033	1720000	-0.967194151672822	-1.22851618352409
chr1	18520001	20100000	0.993415857496983	-0.242945508972594	1600000	-0.967194151672822	-1.22851618352409
chr1	20120001	22000000	1.01933799520218	0.478011775620388	1840000	-0.967194151672822	-1.22851618352409
chr1	22020001	23720000	0.878003980892621	-4.92557854403641	1680000	-0.967194151672822	-1.22851618352409
chr1	23740001	25780000	1.01544633464319	0.613868696128157	1940000	-0.50691663455523	0.743926743813852
chr1	25800001	27900000	1.09159598314979	3.19726180097459	2120000	-0.50691663455523	0.743926743813852
chr1	27920001	30200000	0.976130597891181	-0.96564054288606	2120000	-0.95564054288606	-0.3211057733157
chr1	30220001	31840000	0.902801544319271	-3.96452116023477	1640000	-1.04375384959453	-1.53654777781261
chr1	31860001	33860000	1.03622557254618	1.29846230710322	2020000	-1.04375384959453	-1.53654777781261
chr1	33880001	35320000	0.892859879833592	-4.01319931651001	1460000	-1.04375384959453	-1.53654777781261
chr1	35340001	37320000	1.0240655352099	0.95717429501057	1980000	-1.04375384959453	-1.53654777781261
chr1	37340001	38940000	0.890500316016196	-4.33718427659829	1600000	-1.04375384959453	-1.53654777781261
chr1	38960001	40940000	1.01347520491939	0.486008066457342	2000000	-1.04375384959453	-1.53654777781261
chr1	40960001	42600000	0.965869315855117	-1.2409843138524	1660000	-1.04375384959453	-1.53654777781261
chr1	42620001	44440000	0.994902779041179	-0.192706668617559	1840000	-1.04375384959453	-1.53654777781261
chr1	44460001	46480000	0.996153958972547	-0.143957559742602	2040000	-1.04375384959453	-1.53654777781261
chr1	46500001	48420000	0.937164050107623	-2.4506708229188	1740000	-1.04375384959453	-1.53654777781261
chr1	48440001	50080000	0.951826114350008	-1.83914487691029	1660000	-1.04375384959453	-1.53654777781261
chr1	50100001	51960000	0.988338432559725	-0.454584597003672	1880000	-1.04375384959453	-1.53654777781261
chr1	51980001	53900000	0.930064344652363	-2.6484548871248	1940000	-1.04375384959453	-1.53654777781261
chr1	53920001	55600000	0.998035152447803	-0.0788377484356808	1700000	-0.973462714046356	-0.165561145053929
chr1	55620001	57220000	0.988865556384518	-0.426922872660174	1620000	-0.973462714046356	-0.165561145053929
chr1	57240001	58700000	0.944596533567969	-1.61478926291681	1480000	-0.973462714046356	-0.165561145053929
chr1	58720001	60320000	0.952761231807923	-1.69528856021909	1620000	-0.973462714046356	-0.165561145053929
chr1	60340001	61940000	1.05485609195133	2.01606425647124	1620000	-0.973462714046356	-0.165561145053929
chr1	61960001	63760000	1.01856377740626	0.743961669695583	1820000	-0.973462714046356	-0.165561145053929
