35	0.000949449061018704
40	0.00111875818348547
45	0.00130834384756502
50	0.00149286037624137
55	0.00184516528676352
60	0.00205401366537522
65	0.00232065018758336
70	0.00261770152221067
75	0.00302221852738575
80	0.00347844071367344
85	0.00379931698469577
90	0.00482835147154466
95	0.00518065638206682
100	0.00640789406318069
105	0.00716015375701505
110	0.00889531880552921
115	0.0098625098404591
120	0.0149220138863895
125	0.01355892337647
130	0.023657654926718
135	0.0280632405056361
140	0.0444360409444205
145	0.0492512126639168
150	0.0603789787010138
155	0.0727912636492807
160	0.102432019092392
165	0.13132304940937
170	0.108389267018228
175	0.0876879318586543
180	0.0567596160231315
185	0.0391114211169029
190	0.025559087616457
195	0.017274599627013
200	0.0121233442302847
205	0.00822365836460567
210	0.00585130299590972
215	0.00397420215610605
220	0.00288890026628168
225	0.00204286156748819
230	0.00161958876132128
235	0.00130378162570214
240	0.00116387348857392
245	0.00102295152436505
250	0.00109290559292916
255	0.00111774435640483
260	0.00122419619987195
265	0.00139756063066127
270	0.00161553345299872
275	0.00182539565869106
280	0.00192322997197275
285	0.00188673219706974
290	0.0017594968984495
295	0.00142898927016109
300	0.00108885028460661
305	0.000683826365891207
310	0.000423272806166907
315	0.000209862205692335
320	0.00010087579452361
325	3.70046884433344e-05
330	2.12903686934253e-05
335	6.08296248383579e-06
340	4.0553083225572e-06
345	5.0691354031965e-07
[125-140]	0.0652798188088241
[135-150]	0.121750494113973
[130-140]	0.0517208954323542
PFetal	0.114452073605874
