chr1	860001	3060000	0.995836164745134	-0.154609932869317	1900000	-0.310565482814525	0.182319047596937
chr1	3080001	4780000	1.03950393584466	1.23596085034687	1560000	-0.310565482814525	0.182319047596937
chr1	4800001	6300000	0.986820489881136	-0.525765733520946	1520000	-0.409406422747256	-0.462864843304602
chr1	6320001	8020000	0.973984166382914	-1.05446691920236	1700000	-0.409406422747256	-0.462864843304602
chr1	8040001	10100000	0.948929254796366	-2.00331991372503	2080000	-0.409406422747256	-0.462864843304602
chr1	10120001	11940000	1.01199270078684	0.444583915270649	1840000	-0.409406422747256	-0.462864843304602
chr1	11960001	14640000	0.969849015297395	-1.22333258658071	1760000	-0.409406422747256	-0.462864843304602
chr1	14660001	16400000	0.995204443692762	-0.189694880553367	1760000	-0.409406422747256	-0.462864843304602
chr1	16420001	18500000	0.996061105043362	-0.121941635866607	1720000	-0.409406422747256	-0.462864843304602
chr1	18520001	20100000	1.01969105069727	0.724799895728828	1600000	-0.409406422747256	-0.462864843304602
chr1	20120001	22000000	0.986557120270467	-0.330873590065615	1840000	-0.409406422747256	-0.462864843304602
chr1	22020001	23720000	0.996438824573134	-0.140012400982411	1680000	-0.409406422747256	-0.462864843304602
chr1	23740001	25780000	0.994467495305885	-0.216902036879815	1940000	-0.409406422747256	-0.462864843304602
chr1	25800001	27900000	0.988571738459644	-0.395951186589685	2120000	-0.409406422747256	-0.462864843304602
chr1	27920001	30200000	0.96733526066235	-1.31525424274558	2120000	-0.544179227628928	-0.844299360490851
chr1	30220001	31840000	0.982757108862005	-0.699281628935168	1640000	-0.544179227628928	-0.844299360490851
chr1	31860001	33860000	0.985261984738029	-0.525722114848507	2020000	-0.544179227628928	-0.844299360490851
chr1	33880001	35320000	0.993676575674858	-0.233323300015839	1460000	-0.544179227628928	-0.844299360490851
chr1	35340001	37320000	0.954665960594399	-1.80327360884055	1980000	-0.544179227628928	-0.844299360490851
chr1	37340001	38940000	0.944520293907118	-2.19318423660113	1600000	-0.544179227628928	-0.844299360490851
chr1	38960001	40940000	1.01936442124751	0.704358522197115	2000000	-0.0659470044991621	0.206932697152792
chr1	40960001	42600000	0.998618604353624	-0.0468050276264351	1660000	-0.0659470044991621	0.206932697152792
chr1	42620001	44440000	1.02035510969492	0.765937890480633	1840000	-0.0659470044991621	0.206932697152792
chr1	44460001	46480000	1.0136841989437	0.509373684309774	2040000	-0.0659470044991621	0.206932697152792
chr1	46500001	48420000	0.971200705967611	-1.11889883878252	1740000	-0.0659470044991621	0.206932697152792
chr1	48440001	50080000	1.00548191231118	0.212633100082819	1660000	-0.0659470044991621	0.206932697152792
chr1	50100001	51960000	1.01438266920897	0.562026957591174	1860000	-0.0659470044991621	0.206932697152792
chr1	51980001	53900000	1.00218787051904	0.0863098650002323	1940000	-0.0659470044991621	0.206932697152792
chr1	53920001	55600000	1.0015483749488	0.0642763024430368	1700000	-0.0659470044991621	0.206932697152792
chr1	55620001	57220000	1.02469015539621	0.946281265525756	1620000	-0.0659470044991621	0.206932697152792
chr1	57240001	58700000	0.982715882168198	-0.500703462954993	1480000	-0.104820507852401	-0.563101860059442
chr1	58720001	60320000	0.975792867793686	-0.864660384616703	1620000	-0.104820507852401	-0.563101860059442
chr1	60340001	61940000	0.979450265357644	-0.752606696990887	1620000	-0.104820507852401	-0.563101860059442
chr1	61960001	63760000	0.960649025411802	-1.57762531709739	1820000	-0.104820507852401	-0.563101860059442
chr1	63780001	65420000	0.991558230303356	-0.323470443815239	1660000	-0.104820507852401	-0.563101860059442
chr1	65440001	67200000	1.05134234691477	1.80381417991384	1780000	-0.00899299588919856	0.660778902430813
chr1	67220001	68980000	1.03834606165941	1.60316359452097	1780000	-0.00899299588919856	0.660778902430813
chr1	69000001	70760000	0.964779750818406	-1.27778713101448	1780000	-0.182163414131268	-0.517228673975387
chr1	70780001	72520000	0.955469571497656	-1.60011262648981	1760000	-0.182163414131268	-0.517228673975387
chr1	72540001	74380000	1.01939075309988	0.672676714172908	1800000	-0.182163414131268	-0.517228673975387
chr1	74400001	76200000	1.00859020944947	0.330629386291233	1800000	-0.182163414131268	-0.517228673975387
chr1	76220001	77880000	0.98787688423248	-0.487452616526472	1680000	-0.182163414131268	-0.517228673975387
chr1	77900001	79740000	1.00978015856548	0.317682522149537	1860000	-0.182163414131268	-0.517228673975387
chr1	79760001	81600000	1.00027248298277	0.0136351957510186	1860000	-0.182163414131268	-0.517228673975387
chr1	81620001	83300000	0.957602161975139	-1.57044770074754	1700000	-0.182163414131268	-0.517228673975387
chr1	83320001	85320000	1.01364186986727	0.329796936326092	1660000	-0.182163414131268	-0.517228673975387
chr1	85340001	87100000	0.974933585281171	-0.957447217375515	1760000	-0.182163414131268	-0.517228673975387
chr1	87120001	88800000	1.00988544061708	0.315232985833408	1700000	-0.182163414131268	-0.517228673975387
chr1	88820001	90740000	0.983342844250344	-0.584965576251722	1900000	-0.182163414131268	-0.517228673975387
chr1	90760001	92500000	0.990743258771776	-0.358197085574071	1760000	-0.182163414131268	-0.517228673975387
chr1	92520001	94480000	0.964933434357037	-1.27849535059555	1980000	-0.182163414131268	-0.517228673975387
chr1	94500001	96180000	1.01632424611203	0.658449313274887	1700000	0.00972842773562891	0.209643737893442
chr1	96200001	97960000	1.00703706910566	0.289875885425394	1780000	0.00972842773562891	0.209643737893442
chr1	97980001	99680000	1.01307235416524	0.521768448493337	1720000	0.00972842773562891	0.209643737893442
chr1	99700001	101540000	1.0116282063158	0.361509491163785	1860000	0.00972842773562891	0.209643737893442
chr1	101560001	103360000	1.00533201234743	0.179293715094692	1820000	0.00972842773562891	0.209643737893442
chr1	103380001	105760000	1.00562651285938	0.217340044092469	2020000	0.00972842773562891	0.209643737893442
chr1	105780001	107660000	0.99116245031143	-0.320023054798744	1900000	0.00972842773562891	0.209643737893442
chr1	107680001	109680000	0.994310277600864	-0.198743563622708	1780000	0.00972842773562891	0.209643737893442
chr1	109700001	111420000	0.998578895665987	-0.0478312781240661	1700000	0.00972842773562891	0.209643737893442
chr1	111440001	113180000	0.99555446183441	-0.186801023661011	1740000	0.00972842773562891	0.209643737893442
chr1	113200001	115140000	0.988866445725845	-0.385575666558361	1960000	0.00972842773562891	0.209643737893442
chr1	115160001	116840000	1.04168024827872	1.5329772164189	1700000	0.00972842773562891	0.209643737893442
chr1	116860001	118600000	0.990002655684108	-0.401895088790845	1700000	0.00972842773562891	0.209643737893442
chr1	118620001	120440000	0.981884130713843	-0.709448991695516	1840000	0.00972842773562891	0.209643737893442
chr1	120460001	147300000	1.03531691383377	1.24750280616803	1600000	0.00972842773562891	0.209643737893442
chr1	147320001	151920000	0.964119965387919	-1.21058721787475	2320000	0.00972842773562891	0.209643737893442
chr1	151940001	153800000	1.0292978965744	1.13747027184767	1820000	0.00972842773562891	0.209643737893442
chr1	153820001	156180000	0.992545519957472	-0.267719096267548	2320000	0.00972842773562891	0.209643737893442
chr1	156200001	157980000	1.00950844979373	0.372326323190819	1800000	0.00972842773562891	0.209643737893442
chr1	158000001	159800000	1.02990520776481	1.04964378714935	1820000	0.00972842773562891	0.209643737893442
chr1	159820001	161960000	0.958519381236342	-1.57790579564241	1960000	-0.477384667037988	-0.864453233608245
chr1	161980001	163620000	0.946426384852194	-2.07874405578169	1640000	-0.477384667037988	-0.864453233608245
chr1	163640001	165280000	0.967993314855529	-1.25046791590307	1660000	-0.477384667037988	-0.864453233608245
chr1	165300001	167020000	1.00196852884192	0.0733924539851016	1720000	-0.300368203736855	-0.242072854701807
chr1	167040001	168780000	0.996706691850069	-0.12800261608795	1760000	-0.300368203736855	-0.242072854701807
chr1	168800001	170640000	0.983002022050936	-0.657671989102478	1800000	-0.300368203736855	-0.242072854701807
chr1	170660001	172460000	1.00436349755062	0.170681229985512	1820000	-0.300368203736855	-0.242072854701807
chr1	172480001	174460000	0.973418528708729	-1.01024009746446	2000000	-0.300368203736855	-0.242072854701807
chr1	174480001	176220000	1.02130065916738	0.832937628131703	1740000	0.309453572821773	0.575499306075461
chr1	176240001	177860000	1.01658766815887	0.501973562578679	1640000	0.309453572821773	0.575499306075461
chr1	177880001	179760000	1.03369743785917	1.05486076732008	1900000	0.309453572821773	0.575499306075461
chr1	179780001	181540000	1.0198109618931	0.719078777649514	1780000	0.309453572821773	0.575499306075461
chr1	181560001	183280000	1.00180447813858	0.069502797711573	1720000	0.309453572821773	0.575499306075461
chr1	183300001	185000000	1.00204238539943	0.0836185195484976	1720000	0.309453572821773	0.575499306075461
chr1	185020001	186840000	0.997961175647413	-0.0689209418234847	1840000	0.309453572821773	0.575499306075461
chr1	186860001	188680000	0.996442906932978	-0.0820167971379608	1840000	0.309453572821773	0.575499306075461
chr1	188700001	190600000	1.01797299925213	0.519789477112735	1920000	0.309453572821773	0.575499306075461
chr1	190620001	192460000	1.06816959951624	2.05317317013679	1860000	0.309453572821773	0.575499306075461
chr1	192480001	194280000	1.00823902881935	0.338131774151583	1820000	0.309453572821773	0.575499306075461
chr1	194300001	196180000	1.0122955137352	0.463002555946345	1900000	0.309453572821773	0.575499306075461
chr1	196200001	198140000	1.02466625119971	0.877901756840863	1820000	0.309453572821773	0.575499306075461
chr1	198160001	199900000	1.01452640794345	0.554280737551116	1760000	0.309453572821773	0.575499306075461
chr1	199920001	201640000	0.973645416447333	-0.954172827908341	1740000	-0.0704682109866479	-0.130826895854057
chr1	201660001	203580000	0.973463242235383	-1.02114230030066	1760000	-0.0704682109866479	-0.130826895854057
chr1	203600001	205300000	1.02949011958712	1.0765858399949	1720000	-0.0704682109866479	-0.130826895854057
chr1	205320001	207560000	1.00478070410208	0.200667620411035	1740000	-0.0704682109866479	-0.130826895854057
chr1	207580001	209260000	0.987488947547941	-0.387024306856819	1640000	-0.0704682109866479	-0.130826895854057
chr1	209280001	210880000	0.982131433999409	-0.665894539119782	1620000	-0.0704682109866479	-0.130826895854057
chr1	210900001	212820000	0.973117166818629	-1.06773869051922	1920000	-0.0704682109866479	-0.130826895854057
chr1	212840001	214540000	1.0401481810079	1.63841184436583	1720000	-0.0704682109866479	-0.130826895854057
chr1	214560001	216280000	0.984958748604199	-0.467032201697196	1740000	-0.0704682109866479	-0.130826895854057
chr1	216300001	217960000	0.983150473809206	-0.515070643359397	1680000	-0.0704682109866479	-0.130826895854057
chr1	217980001	219680000	1.01479711434971	0.577606964097961	1720000	-0.0704682109866479	-0.130826895854057
chr1	219700001	221500000	0.990173618701506	-0.314764164534579	1800000	-0.0704682109866479	-0.130826895854057
chr1	221520001	223240000	0.986047550508008	-0.533020578228141	1680000	-0.0704682109866479	-0.130826895854057
chr1	223260001	225280000	0.998634212174171	-0.0550081049541656	1820000	-0.0704682109866479	-0.130826895854057
chr1	225300001	227240000	1.03522371836479	1.28057292380885	1960000	-0.0704682109866479	-0.130826895854057
chr1	227260001	229160000	0.997467992247663	-0.0999457337376536	1840000	-0.0899457337376537	-0.0692306469996083
chr1	229180001	230840000	0.910961533986609	-3.49753414859305	1680000	-0.474698621961935	-0.948334188208736
chr1	230860001	232520000	0.974041757907611	-0.916826861544027	1680000	-0.474698621961935	-0.948334188208736
chr1	232540001	234140000	1.05038152637452	2.04800419586963	1620000	0.52474912227392	0.577098700140122
chr1	234160001	236120000	1.02393007486095	0.93065691510946	1860000	0.52474912227392	0.577098700140122
chr1	236140001	237940000	1.00108935002114	0.0424886772768317	1820000	0.52474912227392	0.577098700140122
chr1	237960001	239660000	0.991993647735894	-0.304481766694254	1720000	0.52474912227392	0.577098700140122
