35	0.0010221812921995
40	0.00124686870681723
45	0.00144979868091333
50	0.00165356547964487
55	0.00207741715749918
60	0.00232511724959173
65	0.00266696011317216
70	0.00316863648212312
75	0.00367366014961588
80	0.00447199085183309
85	0.00466404210566836
90	0.00625777462387871
95	0.00627827682744718
100	0.00808623645233217
105	0.00854816365109936
110	0.011014285851764
115	0.0114527819607387
120	0.0170544860704263
125	0.0154210043820322
130	0.0257252445306188
135	0.028126931234354
140	0.0411960399784601
145	0.0445918743491073
150	0.0550182908944693
155	0.0656811103993453
160	0.0922942258681742
165	0.118964663824531
170	0.102007249411817
175	0.0880364621230157
180	0.0605124630385019
185	0.0446680253909331
190	0.0309738086441474
195	0.0213034631569126
200	0.0154800005188313
205	0.0106745350497722
210	0.00783226017547376
215	0.00534479894660515
220	0.0038560879201435
225	0.00275566352452963
230	0.00204436258439899
235	0.00165272865500942
240	0.00132971434572657
245	0.00122804015251966
250	0.00110460851879111
255	0.00116862560340286
260	0.0012322242756969
265	0.00134226671525828
270	0.00152092877492639
275	0.00166737308612976
280	0.00170335654545401
285	0.00167825180639058
290	0.00149456879890978
295	0.00117113607730921
300	0.000870716033183444
305	0.000559835681114583
310	0.000333474617225951
315	0.000169456988678181
320	8.49377004979525e-05
325	4.22596440901143e-05
330	1.58996680735084e-05
335	6.27618476585856e-06
340	1.67364927089562e-06
345	4.18412317723904e-07
355	4.18412317723904e-07
[125-140]	0.069273180147005
[135-150]	0.113914845561921
[130-140]	0.0538521757649728
PFetal	0.114829109530721
