chr1	860001	3060000	1.02514760630191	0.986372833813407	1900000	0.368185084400557	0.566854752416289
chr1	3080001	4780000	1.01356106391319	0.448835512179195	1560000	0.368185084400557	0.566854752416289
chr1	4800001	6300000	1.0248368745308	1.03100909888343	1520000	0.368185084400557	0.566854752416289
chr1	6320001	8020000	1.01703339748438	0.726241400971179	1700000	0.368185084400557	0.566854752416289
chr1	8040001	10100000	1.00503298098748	0.229699422637313	2080000	0.368185084400557	0.566854752416289
chr1	10120001	11940000	1.02898958971859	1.09696255879925	1840000	0.368185084400557	0.566854752416289
chr1	11960001	14640000	1.02376156058034	1.00065664662673	1760000	0.368185084400557	0.566854752416289
chr1	14660001	16400000	0.989619087491144	-0.386394390250496	1760000	0.274594903011996	0.0769502390520282
chr1	16420001	18500000	1.0293124469725	0.955584196274489	1720000	0.274594903011996	0.0769502390520282
chr1	18520001	20100000	0.952679511069526	-1.70527647398844	1600000	-0.0760214261895449	-0.472749477927776
chr1	20120001	22000000	1.02853740112197	0.727811111545273	1840000	-0.0760214261895449	-0.472749477927776
chr1	22020001	23720000	0.945085630734811	-2.18555207176731	1680000	-0.0760214261895449	-0.472749477927776
chr1	23740001	25780000	0.966905255588584	-1.28824692915443	1940000	-0.0760214261895449	-0.472749477927776
chr1	25800001	27900000	1.0182120517704	0.664832906284375	2120000	-0.0760214261895449	-0.472749477927776
chr1	27920001	30200000	0.974206174552111	-1.00964112649675	2120000	-0.0760214261895449	-0.472749477927776
chr1	30220001	31840000	0.986326620991761	-0.524943138031485	1640000	-0.0760214261895449	-0.472749477927776
chr1	31860001	33860000	0.994827018205947	-0.156800497518885	2020000	-0.0760214261895449	-0.472749477927776
chr1	33880001	35320000	0.994316410257706	-0.182702936688036	1460000	-0.0760214261895449	-0.472749477927776
chr1	35340001	37320000	1.00371953135866	0.180590035689647	1980000	-0.0760214261895449	-0.472749477927776
chr1	37340001	38940000	1.01919597991031	0.792669683554387	1600000	-0.0760214261895449	-0.472749477927776
chr1	38960001	40940000	0.993384880720386	-0.210374741091938	2000000	-0.0760214261895449	-0.472749477927776
chr1	40960001	42600000	0.969507161326995	-1.07874197251455	1660000	-0.0760214261895449	-0.472749477927776
chr1	42620001	44440000	0.999256949646957	0.00243360181876808	1840000	-0.0760214261895449	-0.472749477927776
chr1	44460001	46480000	1.0071188310265	0.293292224677575	2040000	-0.0760214261895449	-0.472749477927776
chr1	46500001	48420000	0.992276969773633	-0.26971973155083	1740000	-0.0760214261895449	-0.472749477927776
chr1	48440001	50080000	0.98475332780321	-0.55115212809627	1660000	-0.0760214261895449	-0.472749477927776
chr1	50100001	51960000	1.00316243023499	0.154269161941867	1880000	-0.0760214261895449	-0.472749477927776
chr1	51980001	53900000	1.00770588624752	0.322473527272202	1940000	-0.0760214261895449	-0.472749477927776
chr1	53920001	55600000	1.01733365653899	0.711156209753853	1700000	-0.0760214261895449	-0.472749477927776
chr1	55620001	57220000	0.978587553195456	-0.787308595387652	1620000	-0.0760214261895449	-0.472749477927776
chr1	57240001	58700000	0.992856423962453	-0.184655619342952	1480000	-0.0760214261895449	-0.472749477927776
chr1	58720001	60320000	1.01459284128093	0.552610671205437	1620000	-0.0760214261895449	-0.472749477927776
chr1	60340001	61940000	1.04036356486136	1.51575461266515	1620000	-0.0760214261895449	-0.472749477927776
chr1	61960001	63760000	0.953583162823525	-1.83413155069966	1820000	-0.0760214261895449	-0.472749477927776
chr1	63780001	65420000	1.0122850300559	0.507616492245071	1660000	-0.0760214261895449	-0.472749477927776
chr1	65440001	67200000	1.01637084325153	0.602890575072323	1780000	-0.0760214261895449	-0.472749477927776
chr1	67220001	68980000	1.01579852045836	0.693105895999759	1780000	-0.0760214261895449	-0.472749477927776
chr1	69000001	70760000	0.973045223302079	-0.951782178749253	1780000	-0.0760214261895449	-0.472749477927776
chr1	70780001	72520000	0.995263024538839	-0.141576108362579	1760000	-0.0760214261895449	-0.472749477927776
chr1	72540001	74380000	0.964819507232345	-1.18759233669503	1800000	-0.0760214261895449	-0.472749477927776
chr1	74400001	76200000	0.978942299301418	-0.771643558467694	1800000	-0.0760214261895449	-0.472749477927776
chr1	76220001	77880000	0.975365663820436	-0.966079491347768	1680000	-0.0760214261895449	-0.472749477927776
chr1	77900001	79740000	0.98666829504618	-0.403277780431909	1860000	-0.0760214261895449	-0.472749477927776
chr1	79760001	81600000	1.03883195177036	1.48198414734422	1860000	0.0214165476228268	0.517330492971942
chr1	81620001	83300000	1.02614852886809	1.00138848769661	1700000	0.0214165476228268	0.517330492971942
chr1	83320001	85320000	0.980604426932489	-0.446655198825309	1660000	0.0214165476228268	0.517330492971942
chr1	85340001	87100000	0.979548670111036	-0.753623894901767	1760000	0.0214165476228268	0.517330492971942
chr1	87120001	88800000	1.00711222687673	0.250402169118715	1700000	0.0214165476228268	0.517330492971942
chr1	88820001	90740000	1.04496078476333	1.61743796250343	1900000	0.0214165476228268	0.517330492971942
chr1	90760001	92500000	1.023694813805	0.958410184486101	1760000	0.0214165476228268	0.517330492971942
chr1	92520001	94480000	0.997979231776153	-0.044366148971554	1980000	0.0214165476228268	0.517330492971942
chr1	94500001	96180000	1.03325836942842	1.36732537876709	1700000	0.0214165476228268	0.517330492971942
chr1	96200001	97960000	1.01459792090508	0.626826155223939	1780000	0.0214165476228268	0.517330492971942
chr1	97980001	99680000	0.967318250122026	-1.26417292541002	1720000	-0.0479493453511812	-0.103237298833855
chr1	99700001	101540000	1.01167025380386	0.385150055704593	1860000	-0.0479493453511812	-0.103237298833855
chr1	101560001	103360000	0.949639547963333	-1.63900915620103	1820000	-0.0479493453511812	-0.103237298833855
chr1	103380001	105760000	1.00188211000379	0.102304732875851	2020000	-0.0479493453511812	-0.103237298833855
chr1	105780001	107660000	1.01353146387749	0.525123491763309	1900000	-0.0479493453511812	-0.103237298833855
chr1	107680001	109680000	1.00068285654463	0.0529734505300831	1780000	-0.0479493453511812	-0.103237298833855
chr1	109700001	111420000	0.989802579830578	-0.338270573091511	1700000	-0.0479493453511812	-0.103237298833855
chr1	111440001	113180000	0.952520384373034	-2.00424040208439	1740000	-0.0479493453511812	-0.103237298833855
chr1	113200001	115140000	1.00458837897643	0.188586125637498	1960000	-0.0479493453511812	-0.103237298833855
chr1	115160001	116840000	1.00376708915131	0.168015942185373	1700000	-0.0479493453511812	-0.103237298833855
chr1	116860001	118600000	1.00925455954761	0.408585308441271	1700000	-0.0479493453511812	-0.103237298833855
chr1	118620001	120440000	1.01457841267931	0.606083437603257	1840000	-0.0479493453511812	-0.103237298833855
