chr1	860001	3060000	1.05185174710186	1.95018826806374	1900000	-0.0174585509720677	0.218156406107198
chr1	3080001	4780000	1.00294862562401	0.0773677795987158	1560000	-0.0174585509720677	0.218156406107198
chr1	4800001	6300000	0.972833446786473	-1.10960874594097	1520000	-0.0174585509720677	0.218156406107198
chr1	6320001	8020000	1.00151781022659	0.0426538448654385	1700000	-0.0174585509720677	0.218156406107198
chr1	8040001	10100000	1.02655581111606	1.02458798165934	2080000	-0.0174585509720677	0.218156406107198
chr1	10120001	11940000	0.969816249946789	-1.12699098858149	1840000	-0.162168672211937	-0.190429449123017
chr1	11960001	14640000	1.00465428713845	0.170254966799644	1760000	-0.162168672211937	-0.190429449123017
chr1	14660001	16400000	1.0086638484485	0.330364002166868	1760000	-0.162168672211937	-0.190429449123017
chr1	16420001	18500000	0.965600476602827	-1.10479602638564	1720000	-0.162168672211937	-0.190429449123017
chr1	18520001	20100000	1.01319711963823	0.466066760176011	1600000	-0.162168672211937	-0.190429449123017
chr1	20120001	22000000	0.984389938983663	-0.398267251937447	1840000	-0.162168672211937	-0.190429449123017
chr1	22020001	23720000	0.968651555736675	-1.28356525701228	1680000	-0.162168672211937	-0.190429449123017
chr1	23740001	25780000	1.01997796644143	0.777433047692108	1940000	-0.162168672211937	-0.190429449123017
chr1	25800001	27900000	1.01822818331356	0.619982697174795	2120000	-0.162168672211937	-0.190429449123017
chr1	27920001	30200000	0.990192404995369	-0.414716143568239	2120000	-0.356474974300938	-0.788271415767879
chr1	30220001	31840000	0.923337399338035	-3.14314448614216	1640000	-0.356474974300938	-0.788271415767879
chr1	31860001	33860000	1.00418507084537	0.13333300293826	2020000	-0.356474974300938	-0.788271415767879
chr1	33880001	35320000	0.986299618596229	-0.530273803861506	1460000	-0.356474974300938	-0.788271415767879
chr1	35340001	37320000	1.00698930861535	0.259761566798553	1980000	-0.356474974300938	-0.788271415767879
chr1	37340001	38940000	0.971657756161266	-1.14019208887758	1600000	-0.356474974300938	-0.788271415767879
chr1	38960001	40940000	0.974558698175873	-0.937437020248558	2000000	-0.356474974300938	-0.788271415767879
chr1	40960001	42600000	0.982081963931057	-0.667314245262129	1660000	-0.356474974300938	-0.788271415767879
chr1	42620001	44440000	1.04963464001819	1.84065648110762	1840000	-0.356474974300938	-0.788271415767879
chr1	44460001	46480000	0.9792950089593	-0.782424871378551	2040000	-0.356474974300938	-0.788271415767879
chr1	46500001	48420000	1.00790800748627	0.289801298323298	1740000	-0.356474974300938	-0.788271415767879
chr1	48440001	50080000	0.993238272271284	-0.275643174387027	1660000	-0.356474974300938	-0.788271415767879
chr1	50100001	51960000	0.967327210648786	-1.28605913161468	1880000	-0.356474974300938	-0.788271415767879
chr1	51980001	53900000	0.944718631712779	-2.10890899104729	1940000	-0.356474974300938	-0.788271415767879
chr1	53920001	55600000	1.01673044817531	0.636654730034703	1700000	-0.356474974300938	-0.788271415767879
chr1	55620001	57220000	1.00685638278854	0.24376909055111	1620000	-0.356474974300938	-0.788271415767879
chr1	57240001	58700000	0.967062714151897	-0.972395747936284	1480000	-0.356474974300938	-0.788271415767879
chr1	58720001	60320000	0.946925401108063	-1.91878131849421	1620000	-0.356474974300938	-0.788271415767879
chr1	60340001	61940000	0.988646747513413	-0.434673424866351	1620000	-0.356474974300938	-0.788271415767879
chr1	61960001	63760000	1.00114559400922	0.0271898886078108	1820000	-0.0951808742699576	-0.0834297989219766
chr1	63780001	65420000	0.994333585663743	-0.237551637147726	1660000	-0.0951808742699576	-0.0834297989219766
chr1	65440001	67200000	0.999590760046228	-0.0307687106093454	1780000	-0.0207687106093453	-0.0491034945037374
chr1	67220001	68980000	1.01374715895547	0.553500376581052	1780000	0	-0.0437904984994929
chr1	69000001	70760000	1.00090727446019	0.0159477879187946	1780000	0	-0.0437904984994929
chr1	70780001	72520000	0.984043160567813	-0.591112557867695	1760000	0	-0.0437904984994929
chr1	72540001	74380000	1.01458055812186	0.486954716511463	1800000	0.186250534242134	0.514183089671669
chr1	74400001	76200000	1.02922343409605	1.0943438057829	1800000	0.186250534242134	0.514183089671669
chr1	76220001	77880000	0.99592931731292	-0.183818161539111	1680000	0.186250534242134	0.514183089671669
chr1	77900001	79740000	1.00164411616443	0.0378043888409596	1860000	0.186250534242134	0.514183089671669
chr1	79760001	81600000	1.07192313503212	2.66800110114941	1860000	0.186250534242134	0.514183089671669
chr1	81620001	83300000	0.990107677532052	-0.384399902752721	1700000	0.186250534242134	0.514183089671669
chr1	83320001	85320000	1.04500439927444	1.06881791990095	1660000	0.186250534242134	0.514183089671669
chr1	85340001	87100000	0.984046193331164	-0.629247343088637	1760000	0.186250534242134	0.514183089671669
chr1	87120001	88800000	0.961189548701621	-1.24024810566954	1700000	0.186250534242134	0.514183089671669
chr1	88820001	90740000	1.06191943437503	2.16886116909612	1900000	0.186250534242134	0.514183089671669
chr1	90760001	92500000	1.01224160799583	0.459905559989344	1760000	0.186250534242134	0.514183089671669
chr1	92520001	94480000	1.02929013696869	1.05299502889768	1980000	0.186250534242134	0.514183089671669
chr1	94500001	96180000	0.988214170125563	-0.491230378694385	1700000	-0.132304958872533	-0.220626399444307
chr1	96200001	97960000	0.979715814880163	-0.843300314326239	1780000	-0.132304958872533	-0.220626399444307
chr1	97980001	99680000	1.00538981181473	0.194935047032299	1720000	-0.132304958872533	-0.220626399444307
chr1	99700001	101540000	0.962778833278265	-1.16183954353241	1860000	-0.132304958872533	-0.220626399444307
chr1	101560001	103360000	1.00201429135528	0.0510601935918336	1820000	-0.132304958872533	-0.220626399444307
chr1	103380001	105760000	0.989737787333701	-0.407576019973197	2020000	-0.132304958872533	-0.220626399444307
chr1	105780001	107660000	1.01001010889809	0.348972860871392	1900000	-0.132304958872533	-0.220626399444307
chr1	107680001	109680000	0.985675490672987	-0.52497159261373	1780000	-0.132304958872533	-0.220626399444307
chr1	109700001	111420000	1.02227884877817	0.78474782888289	1700000	-0.132304958872533	-0.220626399444307
chr1	111440001	113180000	0.990171030604048	-0.441648954041998	1740000	-0.132304958872533	-0.220626399444307
chr1	113200001	115140000	0.956393678612888	-1.53831997570963	1960000	-0.132304958872533	-0.220626399444307
chr1	115160001	116840000	0.973036304967107	-1.00614681599817	1700000	-0.132304958872533	-0.220626399444307
chr1	116860001	118600000	1.03532763805358	1.41363184115538	1700000	-0.132304958872533	-0.220626399444307
chr1	118620001	120440000	0.994795992027859	-0.223164235136887	1840000	-0.132304958872533	-0.220626399444307
chr1	120460001	147300000	0.994709169416185	-0.202795962122029	1600000	-0.132304958872533	-0.220626399444307
chr1	147320001	151920000	0.968759412418786	-1.07202708197087	2320000	-0.132304958872533	-0.220626399444307
chr1	151940001	153800000	0.993235906894096	-0.279763809664843	1820000	-0.132304958872533	-0.220626399444307
chr1	153820001	156180000	1.01126743791693	0.392479785139491	2320000	-0.132304958872533	-0.220626399444307
